127.0.0.1 - - [22/Feb/2025:07:16:46 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:19 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:19 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "POST /Cake_Shop/placeorder.jsp HTTP/1.1" 200 9076
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/images/food/b3.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/images/food/b4.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/images/food/b1.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/images/food/b2.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:41:26 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:42:40 +0530] "GET /Cake_Shop/deleteCart_servlet?cid=49 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:42:40 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 11822
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:42:45 +0530] "GET /Cake_Shop/deleteCart_servlet?cid=49 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:42:45 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 11822
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:46:26 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 11840
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:04 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 6397
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:07 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 8093
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "POST /Cake_Shop/placeorder.jsp HTTP/1.1" 200 7854
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/images/food/b4.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/images/food/b1.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/images/food/b2.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:10 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:14 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 6397
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:15 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:15 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:15 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:15 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:15 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:17 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:17 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:17 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:17 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:17 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:18 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:18 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:18 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:18 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:18 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:18 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 6397
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:19 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:19 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:19 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:19 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:19 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:21 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:21 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:21 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:21 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:21 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:22 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:22 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:22 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:22 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:22 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:28 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 6397
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:32 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 7856
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:32 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:32 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:32 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:32 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "POST /Cake_Shop/placeorder.jsp HTTP/1.1" 200 7854
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "GET /Cake_Shop/images/food/b4.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "GET /Cake_Shop/images/food/b1.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "GET /Cake_Shop/images/food/b2.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:49:39 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:00 +0530] "GET /Cake_Shop/AddCart_servlet?pid=12 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:00 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 500 6397
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:04 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 9079
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:04 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:04 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:04 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:04 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "POST /Cake_Shop/placeorder.jsp HTTP/1.1" 200 9080
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/images/food/b4.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/images/food/b6.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/images/food/b1.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/images/food/b2.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:07 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:18 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 8848
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:18 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:18 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:18 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:18 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "POST /Cake_Shop/placeorder.jsp HTTP/1.1" 200 9080
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/images/food/b4.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/images/food/b1.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/images/food/b2.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/images/food/b6.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:50:19 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:00 +0530] "GET /Cake_Shop/AddCart_servlet?pid=9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:01 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 9074
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:01 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:01 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:01 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:01 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "POST /Cake_Shop/placeorder.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "GET /Cake_Shop/images/food/b4.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "GET /Cake_Shop/images/food/b1.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "GET /Cake_Shop/images/food/b2.avif HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:05 +0530] "GET /Cake_Shop/images/food/b6.webp HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:06 +0530] "GET /Cake_Shop/Images/add.png HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:06 +0530] "GET /Cake_Shop/Images/minus.png HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/index.jsp HTTP/1.1" 200 16587
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/img/cball.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b1.avif HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b2.avif HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b3.avif HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b4.webp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b5.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b6.webp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b7.webp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:22 +0530] "GET /Cake_Shop/b8.jpeg HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:27 +0530] "GET /Cake_Shop/Logout_servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:27 +0530] "GET /Cake_Shop/login.jsp HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:27 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:27 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:27 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:27 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:45 +0530] "GET /Cake_Shop/register.jsp HTTP/1.1" 200 6655
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:46 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:46 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:46 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:52:46 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:21 +0530] "POST /Cake_Shop/User_servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:21 +0530] "GET /Cake_Shop/login.jsp HTTP/1.1" 200 6841
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:21 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:21 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:21 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:21 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:36 +0530] "POST /Cake_Shop/Login_servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:36 +0530] "GET /Cake_Shop/login.jsp HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:36 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:36 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:36 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:36 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:47 +0530] "POST /Cake_Shop/Login_servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:47 +0530] "GET /Cake_Shop/login.jsp HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:47 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:47 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:47 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:53:47 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "POST /Cake_Shop/Login_servlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/index.jsp HTTP/1.1" 200 16814
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/img/cball.jpg HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b1.avif HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b2.avif HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b3.avif HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b4.webp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b5.png HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b6.webp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b7.webp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:14 +0530] "GET /Cake_Shop/b8.jpeg HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:57 +0530] "GET /Cake_Shop/AddCart_servlet?pid=9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:57 +0530] "GET /Cake_Shop/cart.jsp HTTP/1.1" 200 5803
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:57 +0530] "GET /Cake_Shop/brownie.webp HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:57 +0530] "GET /Cake_Shop/pcake.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:57 +0530] "GET /Cake_Shop/cball.jpg HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [22/Feb/2025:07:55:57 +0530] "GET /Cake_Shop/ccake.jpeg HTTP/1.1" 404 775
